,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053403000100,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
1,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053403000200,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
2,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053599000000,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
3,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053599000100,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
4,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053599000200,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
5,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053606000000,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
6,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053606000100,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
7,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053606000200,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
8,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053761000000,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
9,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053761000100,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
10,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053761000200,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
11,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053876000100,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
12,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000053962000200,http://dbpedia.org/resource/Giuseppe_Verdi,http://wikidata.org/entity/Q7317
