,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000126812060,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
1,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000126812061,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
2,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000126812062,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
3,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000126812063,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
4,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000126812064,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
5,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000126812065,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
6,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000135327971,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
7,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000135327973,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
8,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000135327974,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
9,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000135327976,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
10,http://data.europeana.eu/proxy/europeana/9200272/BibliographicResource_3000135327977,http://dbpedia.org/resource/George_Garrard,http://wikidata.org/entity/Q5539629
11,http://data.europeana.eu/proxy/europeana/2059218/data_sounds_IT_DDS0000024210000000,http://dbpedia.org/resource/George_Garzone,http://wikidata.org/entity/Q1121149
12,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095452305,http://dbpedia.org/resource/George_Gascoigne,http://wikidata.org/entity/Q333528
13,http://data.europeana.eu/proxy/europeana/9200365/BibliographicResource_3000095897898,http://dbpedia.org/resource/George_Georgescu,http://wikidata.org/entity/Q3089915
14,http://data.europeana.eu/proxy/europeana/03707/masc__URL_play_asp_ID_0082216,http://dbpedia.org/resource/George_Gershwin,http://wikidata.org/entity/Q123829
15,http://data.europeana.eu/proxy/europeana/03707/masc__URL_play_asp_ID_0082220,http://dbpedia.org/resource/George_Gershwin,http://wikidata.org/entity/Q123829
16,http://data.europeana.eu/proxy/europeana/03707/masc__URL_play_asp_ID_0085962,http://dbpedia.org/resource/George_Gershwin,http://wikidata.org/entity/Q123829
17,http://data.europeana.eu/proxy/europeana/03707/masc__URL_play_asp_ID_0931414,http://dbpedia.org/resource/George_Gershwin,http://wikidata.org/entity/Q123829
