,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2022608/NF__1795,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
1,http://data.europeana.eu/proxy/europeana/2022608/NF__1796,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
2,http://data.europeana.eu/proxy/europeana/2022608/NF__1797,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
3,http://data.europeana.eu/proxy/europeana/2022608/NF__1798,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
4,http://data.europeana.eu/proxy/europeana/2022608/NF__1799,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
5,http://data.europeana.eu/proxy/europeana/2022608/NF__1800,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
6,http://data.europeana.eu/proxy/europeana/2022608/NF__1801,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
7,http://data.europeana.eu/proxy/europeana/2022608/NF__1802,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
8,http://data.europeana.eu/proxy/europeana/2022608/NF__1803,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
9,http://data.europeana.eu/proxy/europeana/2022608/NF__1804,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
10,http://data.europeana.eu/proxy/europeana/2022608/NF__1805,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
11,http://data.europeana.eu/proxy/europeana/2022608/NF__1806,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
12,http://data.europeana.eu/proxy/europeana/2022608/NF__1807,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
13,http://data.europeana.eu/proxy/europeana/2022608/NF__1808,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
14,http://data.europeana.eu/proxy/europeana/2022608/NF__1809,http://dbpedia.org/resource/Anders_Beer_Wilse,http://wikidata.org/entity/Q144339
