,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2048401/item_25P3ZW7HC56GEO43TT6UJ6BFUHEDV5DX,http://dbpedia.org/resource/Julia_Culp,http://wikidata.org/entity/Q530056
1,http://data.europeana.eu/proxy/europeana/2048401/item_2F4Z6JO7W75V6HXGAAS2UFDLG24TB34O,http://dbpedia.org/resource/Julia_Culp,http://wikidata.org/entity/Q530056
2,http://data.europeana.eu/proxy/europeana/2048401/item_2H6ULVUGNN6HHBUOXD3FBGNFP3T24SHA,http://dbpedia.org/resource/Julia_Culp,http://wikidata.org/entity/Q530056
3,http://data.europeana.eu/proxy/europeana/2048401/item_45PP55U4VW7TA7BAHPZT6NG4YDFA5X7T,http://dbpedia.org/resource/Julia_Culp,http://wikidata.org/entity/Q530056
4,http://data.europeana.eu/proxy/europeana/2048401/item_ZZ7NQTMVUIWJ6PWERTYYY5JINHRR4TDA,http://dbpedia.org/resource/Julia_Culp,http://wikidata.org/entity/Q530056
5,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_Rys_Pol_7543,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
6,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_Gr_Pol_5726,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
7,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_1337,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
8,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_1338,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
9,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_1339,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
10,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_1341,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
11,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_1364,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
12,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_1391,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
13,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_183,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
14,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_2262,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
15,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_2273,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
16,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_3018,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
17,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_4140,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
18,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_427,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
19,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_5032,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
20,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_5082,http://dbpedia.org/resource/Julian_Fałat,http://wikidata.org/entity/Q1349858
