,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2064105/Museu_ProvidedCHO_Hallwylska_museet_14178,http://dbpedia.org/resource/Palamedes_Palamedesz,http://wikidata.org/entity/Q2047313
1,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000095413297,http://dbpedia.org/resource/Paolo_Landriani,http://wikidata.org/entity/Q7132206
2,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113555619,http://dbpedia.org/resource/Paolo_Landriani,http://wikidata.org/entity/Q7132206
3,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113555691,http://dbpedia.org/resource/Paolo_Landriani,http://wikidata.org/entity/Q7132206
4,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113556009,http://dbpedia.org/resource/Paolo_Landriani,http://wikidata.org/entity/Q7132206
5,http://data.europeana.eu/proxy/europeana/9200332/BibliographicResource_3000113556171,http://dbpedia.org/resource/Paolo_Landriani,http://wikidata.org/entity/Q7132206
6,http://data.europeana.eu/proxy/europeana/2023859/02500_02559_borito_jpg,http://dbpedia.org/resource/Paul_Abraham,http://wikidata.org/entity/Q158650
7,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100309139,http://dbpedia.org/resource/Paul_Abraham,http://wikidata.org/entity/Q158650
8,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100228709,http://dbpedia.org/resource/Paul_Abraham,http://wikidata.org/entity/Q158650
9,http://data.europeana.eu/proxy/europeana/9200376/BibliographicResource_3000100189781,http://dbpedia.org/resource/Paul_Abraham,http://wikidata.org/entity/Q158650
10,http://data.europeana.eu/proxy/europeana/2021659/S2004_1767,http://dbpedia.org/resource/Paul_Biegel,http://wikidata.org/entity/Q977682
11,http://data.europeana.eu/proxy/europeana/2048050/Athena_Plus_ProvidedCHO_BiblioNet_1002,http://dbpedia.org/resource/Paul_Biegel,http://wikidata.org/entity/Q977682
12,http://data.europeana.eu/proxy/europeana/2048050/Athena_Plus_ProvidedCHO_BiblioNet_17104,http://dbpedia.org/resource/Paul_Biegel,http://wikidata.org/entity/Q977682
13,http://data.europeana.eu/proxy/europeana/2048050/Athena_Plus_ProvidedCHO_BiblioNet_9205,http://dbpedia.org/resource/Paul_Biegel,http://wikidata.org/entity/Q977682
14,http://data.europeana.eu/proxy/europeana/2048050/Athena_Plus_ProvidedCHO_BiblioNet_9211,http://dbpedia.org/resource/Paul_Biegel,http://wikidata.org/entity/Q977682
15,http://data.europeana.eu/proxy/europeana/2021624/atria_zoek_ext_zoek_jsp_res1_priref_114_res2_localhost_8080_solr_core22,http://dbpedia.org/resource/Paul_Citroen,http://wikidata.org/entity/Q323431
16,http://data.europeana.eu/proxy/europeana/2021608/11259_collection_43969,http://dbpedia.org/resource/Paul_Citroen,http://wikidata.org/entity/Q323431
