,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_65,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
1,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_66,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
2,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_67,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
3,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_69,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
4,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_71,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
5,http://data.europeana.eu/proxy/europeana/90402/RP_P_1954_72,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
6,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_32_995,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
7,http://data.europeana.eu/proxy/europeana/90402/RP_P_1906_3255,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
8,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_59_013,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
9,http://data.europeana.eu/proxy/europeana/90402/RP_P_OB_19_938,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
10,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16579,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
11,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16580,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
12,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16581,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
13,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16583,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
14,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16584,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
15,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16585,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
16,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16586,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
17,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16588,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
18,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16590,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
19,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16591,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
20,http://data.europeana.eu/proxy/europeana/90402/RP_P_1891_A_16592,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
21,http://data.europeana.eu/proxy/europeana/90402/RP_P_1894_A_18345,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
22,http://data.europeana.eu/proxy/europeana/90402/RP_P_1894_A_18348,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
23,http://data.europeana.eu/proxy/europeana/90402/RP_P_1894_A_18350,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
24,http://data.europeana.eu/proxy/europeana/90402/RP_P_1904_361,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
25,http://data.europeana.eu/proxy/europeana/90402/RP_P_1905_6602,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
26,http://data.europeana.eu/proxy/europeana/90402/RP_P_1905_6603,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
27,http://data.europeana.eu/proxy/europeana/90402/RP_P_1905_6605,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
28,http://data.europeana.eu/proxy/europeana/90402/RP_P_1905_6607,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
29,http://data.europeana.eu/proxy/europeana/90402/RP_P_1878_A_944,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
30,http://data.europeana.eu/proxy/europeana/90402/RP_P_1890_A_15871,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
31,http://data.europeana.eu/proxy/europeana/90402/RP_P_1890_A_15872,http://dbpedia.org/resource/Francis_Barlow_(artist),http://www.wikidata.org/entity/Q5484233
