,Europeana_proxy,External_URI,Wikidata_URI
0,http://data.europeana.eu/proxy/europeana/2021654/B1990_0022,http://dbpedia.org/resource/Taco_Mesdag,http://www.wikidata.org/entity/Q2452500
1,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_15152,http://dbpedia.org/resource/Tadeusz_Ajdukiewicz,http://www.wikidata.org/entity/Q981439
2,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_16043,http://dbpedia.org/resource/Tadeusz_Ajdukiewicz,http://www.wikidata.org/entity/Q981439
3,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_16044,http://dbpedia.org/resource/Tadeusz_Ajdukiewicz,http://www.wikidata.org/entity/Q981439
4,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_16657,http://dbpedia.org/resource/Tadeusz_Ajdukiewicz,http://www.wikidata.org/entity/Q981439
5,http://data.europeana.eu/proxy/europeana/09404/id_oai_cyfrowe_mnw_art_pl_16974,http://dbpedia.org/resource/Tadeusz_Ajdukiewicz,http://www.wikidata.org/entity/Q981439
6,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_1953,http://dbpedia.org/resource/Tadeusz_Ajdukiewicz,http://www.wikidata.org/entity/Q981439
7,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_5467,http://dbpedia.org/resource/Tadeusz_Ajdukiewicz,http://www.wikidata.org/entity/Q981439
8,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_5468,http://dbpedia.org/resource/Tadeusz_Ajdukiewicz,http://www.wikidata.org/entity/Q981439
9,http://data.europeana.eu/proxy/europeana/2026112/Partage_Plus_ProvidedCHO_Muzeum_Narodowe_w_Warszawie_MP_956,http://dbpedia.org/resource/Tadeusz_Ajdukiewicz,http://www.wikidata.org/entity/Q981439
